F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name
268.09439474784,2287.4252449865785,3513.6482617237702,3.313065671656674,2.3524141791996267,3.980184962971152,7128.205128205128,0.0135830174915336,211.31275,0.045,0.3358208955223881,part01_0-0-606-5,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,153.10139020525895,76.14482271268389,4,todavía,,0.1100000000000136,existiendo,por,b,a,b,a,internal,1,0.0,211.31275,0-0-606-5,42d56bbf-Audio_SP23_part01
399.8754194857472,1460.2896332439648,2334.343360581002,3.1268334875416346,3.246272574668643,3.584549096396424,5153.846153846154,0.003185027391059,211.41875,0.037,0.324561403508772,part01_0-0-606-6,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,149.11415527210758,70.77736352121138,4,todavía,,0.0900000000000034,existiendo,por,i,#,i,p,final,1,0.0,211.41875,0-0-606-6,42d56bbf-Audio_SP23_part01
625.0058013567786,1244.6872530217431,2399.6503809057976,2.4750805058584424,3.924054076274452,3.711292869406417,4435.897435897436,0.0004855388348563,211.70875,0.037,0.324561403508772,part01_0-0-608-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,102.25065045920276,68.1693487886256,4,la,,0.0900000000000034,por,pandemia,l,#,l,p,final,1,0.0,211.70875,0-0-608-1,42d56bbf-Audio_SP23_part01
586.5428870254725,1269.3437597430857,2342.5429523582484,2.4166921108120163,3.3136382120261323,4.350891979591758,4794.871794871795,0.000307300610662,211.85375,0.027,0.3214285714285714,part01_0-0-609-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,280.6652516616574,68.91759638216689,4,pandemia,,0.0600000000000022,la,[silence],p,n,p,n,internal,1,0.0,211.85375,0-0-609-1,42d56bbf-Audio_SP23_part01
303.76204655088253,1997.4082993927104,2286.763765618221,2.5824469931837664,3.110539706909962,4.90262190708086,6769.2307692307695,0.0006430292169828,212.24375,0.027,0.3214285714285714,part01_0-0-609-6,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,155.06240596288328,77.19678414368836,4,pandemia,,0.0600000000000022,la,[silence],m,a,m,a,internal,1,0.0,212.24375,0-0-609-6,42d56bbf-Audio_SP23_part01
481.155905632767,1869.2584971082624,2357.292482592199,3.810335792619205,3.760616332990823,3.5014574482868457,4794.871794871795,0.0029618906340182,212.30575,0.031,0.3297872340425531,part01_0-0-609-7,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,205.70917131508253,75.70744631373883,4,pandemia,,0.0700000000000216,la,[silence],i,#,i,.,final,1,0.0,212.30575,0-0-609-7,42d56bbf-Audio_SP23_part01
383.2805250009137,1829.134907189452,2534.54689601139,2.4609558563150755,3.646698598985725,3.5400449260958613,6230.769230769231,0.0006065044410099,213.03875,0.037,0.3245614035087719,part01_0-0-612-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,126.48581626797689,77.6981193029419,4,se,,0.0900000000000034,que,deprimieron,s,#,s,d,final,1,0.0,213.03875,0-0-612-1,42d56bbf-Audio_SP23_part01
355.44108460341613,1993.290291967499,2459.924985177049,1.693231684850944,3.489825357415377,3.600544675103696,6230.769230769231,7.06192323558e-05,213.18775,0.035,0.3365384615384615,part01_0-0-613-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,116.4735996361061,80.81419312813954,4,deprimieron,,0.0800000000000125,se,los,d,p,d,p,internal,1,0.0,213.18775,0-0-613-1,42d56bbf-Audio_SP23_part01
341.13693738413053,2022.4559374042328,2446.2238123767,2.420020272564468,3.0990670571177232,2.923408006241068,5512.820512820513,8.330970504246743e-06,213.36275,0.025,0.3378378378378378,part01_0-0-613-4,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,115.97047967245678,78.39420588471255,4,deprimieron,,0.0500000000000113,se,los,R,m,R,m,internal,1,0.0,213.36275,0-0-613-4,42d56bbf-Audio_SP23_part01
543.3992201530564,1450.9781405330475,2450.125515855561,2.298752074982628,3.765786796805916,3.7923795790536174,4974.358974358975,2.94428004592212e-06,214.33275,0.025,0.3378378378378378,part01_0-0-617-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,183.73736415562308,79.51652492656864,4,la,,0.0500000000000113,de,gasolina,l,#,l,g,final,1,0.0,214.33275,0-0-617-1,42d56bbf-Audio_SP23_part01
533.0321703895191,1492.3440063249432,2436.4511834502714,2.932174190486686,3.665685549827305,3.866998741571369,4794.871794871795,4.54810681409e-05,214.45375,0.027,0.3214285714285714,part01_0-0-618-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,182.1345677832608,80.03151772395917,4,gasolina,,0.0600000000000022,la,[silence],g,s,g,s,internal,1,0.0,214.45375,0-0-618-1,42d56bbf-Audio_SP23_part01
477.21695440321815,1643.037890354388,3604.4388141649497,3.8946928086491455,3.373114904314595,5.02928715102819,7307.692307692308,0.0289145476702346,214.90275,0.045,0.335820895522388,part01_0-0-618-7,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,218.38328359754968,72.65718343398203,4,gasolina,,0.1100000000000136,la,[silence],n,#,n,.,final,1,0.0,214.90275,0-0-618-7,42d56bbf-Audio_SP23_part01
235.77373334137027,2256.652528337871,3743.69347412617,2.7517919120132244,3.598489999291479,3.795746398527972,7307.692307692308,0.0064599506440775,215.35375,0.047,0.3263888888888889,part01_0-0-620-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,151.9493618880413,68.05649653534138,4,y,,0.1199999999999761,[silence],aún,#,#,.,á,coextensive,1,0.0,215.35375,0-0-620-0,42d56bbf-Audio_SP23_part01
442.0891038163063,772.7766712363767,2280.235755159957,3.483622249065712,3.953574986215653,4.002920480608818,5512.820512820513,0.0172617639654335,215.51575,0.071,0.3317757009345795,part01_0-0-621-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,125.05219522779058,76.80128837817891,4,aún,,0.1899999999999977,y,aquí,á,n,á,n,internal,1,0.0,215.51575,0-0-621-1,42d56bbf-Audio_SP23_part01
287.36411769241784,2332.5970219543046,2988.6870101650347,3.0879873420143915,2.91640906554946,4.687315629064525,5871.794871794871,1.60326025976e-05,215.82275,0.025,0.3378378378378378,part01_0-0-622-2,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,176.09490399281145,70.11615125762906,4,aquí,,0.0500000000000113,aún,teníamos,k,#,k,t,final,1,0.0,215.82275,0-0-622-2,42d56bbf-Audio_SP23_part01
300.0574626213792,2322.3482674531324,2488.7313357226767,2.44805925375941,3.14232053917438,4.563297630681103,6051.282051282051,0.0008681319868302,216.05775,0.035,0.3365384615384615,part01_0-0-623-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,121.05992833753444,78.10381244050295,4,teníamos,,0.0800000000000125,aquí,eso,n,á,n,á,internal,1,0.0,216.05775,0-0-623-3,42d56bbf-Audio_SP23_part01
321.1701133573356,431.3307562494625,1414.9852083554642,2.426947137360568,3.526377736632472,4.239392774505074,3179.48717948718,0.0003417969461216,216.55375,0.027,0.3214285714285714,part01_0-0-624-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,144.85167306138678,61.26234229302821,4,eso,,0.0600000000000022,teníamos,",",s,#,s,.,final,1,0.0,216.55375,0-0-624-2,42d56bbf-Audio_SP23_part01
352.47761140057383,1987.852335808756,3659.490144434773,2.8502379990360134,3.266795609744145,4.507004278416327,6769.2307692307695,0.0007664464669084,217.80275,0.025,0.3378378378378378,part01_0-0-627-11,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,158.43321295106966,74.49987546185656,4,sencillamente,,0.0500000000000113,porque,estamos,t,#,t,s,final,1,0.0,217.80275,0-0-627-11,42d56bbf-Audio_SP23_part01
337.7949222220785,745.0444725424503,2168.902976484689,3.3827374314589744,4.034192573323217,4.739199852115198,4794.871794871795,0.0074483667402929,218.06875,0.037,0.3245614035087719,part01_0-0-628-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,140.03093104814553,68.88633716071584,4,estamos,,0.0899999999999749,sencillamente,trayendo,m,s,m,s,internal,1,0.0,218.06875,0-0-628-4,42d56bbf-Audio_SP23_part01
445.6451453214335,1254.142296123514,2154.2512240337173,2.619542544658412,3.962764226390899,4.604142160560388,3717.948717948718,0.000176521771959,218.73275,0.025,0.3378378378378378,part01_0-0-630-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,111.871808054186,72.10590968369225,4,gasolina,,0.0500000000000113,trayendo,de,s,l,s,l,internal,1,0.0,218.73275,0-0-630-3,42d56bbf-Audio_SP23_part01
343.7410667756608,1593.3213633029231,2396.2983661857534,3.442281209344153,4.26201645164055,3.1901090878504577,4974.358974358975,4.2469188895589504e-06,220.02275,0.025,0.3378378378378378,part01_0-0-635-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,195.0565636036221,82.269338052526,4,eso,,0.0500000000000113,Pero,para,s,#,s,p,final,1,0.0,220.02275,0-0-635-2,42d56bbf-Audio_SP23_part01
556.5776299879341,1737.396906680897,2279.970460126465,2.9795201171362145,2.8418768998563566,2.918697025807845,5512.820512820513,2.61646304378e-05,220.22375,0.027,0.3214285714285714,part01_0-0-636-3,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,184.72178084474143,80.80879170807513,4,para,,0.0600000000000022,eso,que,R,#,R,k,final,1,0.0,220.22375,0-0-636-3,42d56bbf-Audio_SP23_part01
293.3367497662688,956.39541770289,1764.463699110276,3.1489908108952998,3.96439234303789,4.221675959736273,3358.974358974359,0.0021862393437749,220.44375,0.027,0.3214285714285714,part01_0-0-638-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,162.3076977708334,68.62266485611251,4,tú,,0.0600000000000022,que,sepas,t,#,t,s,final,1,0.0,220.44375,0-0-638-1,42d56bbf-Audio_SP23_part01
314.55833511648814,773.1434880972218,2463.3090140146696,3.2284274290120707,3.1289003316640813,4.045795107031633,5153.846153846154,0.0006049547096088,221.16775,0.035,0.3365384615384616,part01_0-0-642-0,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,155.299492418283,75.95213789478254,4,o,,0.079999999999984,más,menos,#,#,s,m,coextensive,1,0.0,221.16775,0-0-642-0,42d56bbf-Audio_SP23_part01
400.0479350156176,1311.2368066782908,2343.725488377604,3.146016792195586,3.7701032009690607,3.814523352173824,5153.846153846154,0.0020643421399015,221.43075,0.041,0.3306451612903226,part01_0-0-643-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,172.02885278581886,78.41653359853963,4,menos,,0.0999999999999943,o,el,n,s,n,s,internal,1,0.0,221.43075,0-0-643-3,42d56bbf-Audio_SP23_part01
397.5000474572722,1956.6277882690315,2426.3515080030115,2.891720869137864,3.21240151779332,3.152784655224289,5692.307692307692,0.000114215302304,221.63375,0.027,0.3214285714285714,part01_0-0-645-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,129.64656691281263,74.16725844769277,4,entorno,,0.0600000000000022,el,donde,#,n,l,n,initial,1,0.0,221.63375,0-0-645-0,42d56bbf-Audio_SP23_part01
456.9701327253236,2143.3804948469938,3516.762748657297,3.611617958830551,3.293353509372958,4.386511225736373,6230.769230769231,0.0003579058428538,222.14375,0.027,0.3214285714285714,part01_0-0-646-4,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,158.66623565881832,70.46285193524939,4,donde,,0.0600000000000022,entorno,estoy,d,#,d,s,final,1,0.0,222.14375,0-0-646-4,42d56bbf-Audio_SP23_part01
337.93419595089915,1156.1211508124468,1972.289089313388,3.0731096415628256,3.8590626178196414,3.6148720616120142,3897.4358974358975,0.0015574708713633,222.41775,0.035,0.3365384615384615,part01_0-0-647-3,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,131.63420133482734,70.7405957899586,4,estoy,,0.079999999999984,donde,.,ó,#,ó,.,final,1,0.0,222.41775,0-0-647-3,42d56bbf-Audio_SP23_part01
400.6558453541813,1246.8664408194866,2353.236462346677,3.063117459075029,3.872955236425668,3.601744754247773,4974.358974358975,0.000635402581673,223.17375,0.027,0.3214285714285714,part01_0-0-649-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,172.42532303520858,78.32729805586283,4,Eso,,0.0600000000000022,.,me,s,#,s,m,final,1,0.0,223.17375,0-0-649-2,42d56bbf-Audio_SP23_part01
348.7268265275081,2276.185118263116,3353.8839192774994,2.8405317392454945,3.6367375037481753,4.065743080009375,6589.74358974359,0.0015361899230329,223.64275,0.045,0.3358208955223881,part01_0-0-653-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,179.37016486292976,78.92384193224792,4,mí,,0.1099999999999852,a,a,m,#,m,a,final,1,0.0,223.64275,0-0-653-1,42d56bbf-Audio_SP23_part01
340.4898315029639,716.6849009963773,2596.5260712286217,2.646173860326334,3.4358554889884148,4.655363879922838,5153.846153846154,0.003206893841772,223.81775,0.055,0.3353658536585365,part01_0-0-655-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,163.80101213157704,75.79493861959362,4,buscar,,0.1400000000000147,a,opciones,b,s,b,s,internal,1,0.0,223.81775,0-0-655-1,42d56bbf-Audio_SP23_part01
385.53683298911255,1732.4246176146507,2412.584809443567,2.8596963691595976,3.329797417056252,3.725129154686473,5153.846153846154,9.79452097411e-05,224.55375,0.027,0.3214285714285714,part01_0-0-657-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,155.88278330862107,73.38831401157802,4,de,,0.0600000000000022,opciones,trabajo,d,#,d,t,final,1,0.0,224.55375,0-0-657-1,42d56bbf-Audio_SP23_part01
550.7834649340496,1462.9224811724132,2294.580258957656,3.4124671775252478,3.987448152463595,3.2595491803590497,4794.871794871795,2.06038879078e-05,224.71275,0.025,0.3378378378378378,part01_0-0-658-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,181.4180194131329,75.03524953827895,4,trabajo,,0.0500000000000113,de,",",R,b,R,b,internal,1,0.0,224.71275,0-0-658-2,42d56bbf-Audio_SP23_part01
407.6205681755,839.5881319946722,2290.383115896332,3.1538700643081192,3.862915562112876,4.483009115676928,4435.897435897436,0.0013851046427972,225.96575,0.031,0.3297872340425531,part01_0-0-661-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,124.88260339812211,72.35898969110981,4,tocado,,0.0700000000000216,he,varias,t,k,t,k,internal,1,0.0,225.96575,0-0-661-1,42d56bbf-Audio_SP23_part01
551.173574746506,1056.45938061169,2751.818384271087,2.797657690215168,3.7803194032211023,4.405605368219032,5692.307692307692,0.000213231778091,226.21375,0.027,0.3214285714285714,part01_0-0-661-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,137.76982636064204,78.82795479294617,4,tocado,,0.0600000000000022,he,varias,d,#,d,b,final,1,0.0,226.21375,0-0-661-5,42d56bbf-Audio_SP23_part01
342.9614730612236,2018.7373942237384,2410.2471006173823,3.4573122472971773,3.844594130075363,4.191718030402605,6589.74358974359,3.58834926214e-05,226.45375,0.027,0.3214285714285714,part01_0-0-662-3,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,140.3459785713043,75.43641472648152,4,varias,,0.0600000000000022,tocado,puertas,R,a,R,a,internal,1,0.0,226.45375,0-0-662-3,42d56bbf-Audio_SP23_part01
404.9497226819052,1612.2487748133726,2328.350133776116,3.525521797362109,3.6367672829433655,3.985250602460826,5153.846153846154,0.0007264816904951,226.51775,0.035,0.3365384615384616,part01_0-0-662-4,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,142.9874061848826,66.42594042125117,4,varias,,0.0800000000000125,tocado,puertas,i,s,i,s,internal,1,0.0,226.51775,0-0-662-4,42d56bbf-Audio_SP23_part01
388.555820238849,697.2362665600211,2338.763136722094,3.0058006091206666,3.665312089608547,3.101061472108136,5512.820512820513,0.0015346165317925,226.68775,0.035,0.3365384615384615,part01_0-0-663-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,155.67043106445885,80.13658171266744,4,puertas,,0.0800000000000125,varias,todavía,p,é,p,é,internal,1,0.0,226.68775,0-0-663-1,42d56bbf-Audio_SP23_part01
405.252395162371,1569.1676634620635,2271.879024461747,4.400309492232818,2.8522888830053663,4.53165495707597,4435.897435897436,0.0076337169262656,226.99575,0.031,0.3297872340425531,part01_0-0-663-5,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,191.64937059829936,73.1609654817215,4,puertas,,0.0700000000000216,varias,todavía,t,s,t,s,internal,1,0.0,226.99575,0-0-663-5,42d56bbf-Audio_SP23_part01
341.53850677199364,1703.538084727759,2489.75435025253,2.822999742492781,3.3399535602101857,3.719502786588358,5153.846153846154,0.0004251608733737,228.01575,0.031,0.3297872340425531,part01_0-0-667-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,150.37700021744223,77.26128558118755,4,de,,0.0699999999999931,esperanza,que,d,#,d,k,final,1,0.0,228.01575,0-0-667-1,42d56bbf-Audio_SP23_part01
296.8506809041172,1107.0917358430477,2411.968018356104,3.4403982999716582,4.25728401467304,2.951847312209672,6230.769230769231,0.0045208893616306,228.38575,0.031,0.3297872340425531,part01_0-0-669-5,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,140.23632957023517,65.64697601155946,4,alguna,,0.0699999999999931,que,puerta,n,#,n,p,final,1,0.0,228.38575,0-0-669-5,42d56bbf-Audio_SP23_part01
406.0492718904368,1831.2558770967585,2383.500108985405,2.1148113358074285,3.3678749128794734,3.723899483116601,5871.794871794871,3.0862935200965937e-06,228.83275,0.025,0.3378378378378378,part01_0-0-671-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,145.3586825932547,76.90490677455489,4,se,,0.0500000000000113,puerta,va,s,#,s,b,final,1,0.0,228.83275,0-0-671-1,42d56bbf-Audio_SP23_part01
292.3657182282453,1919.498241987388,2486.374620825877,2.816216649959857,2.9368329909228894,3.6687544402739385,4794.871794871795,0.0093878776173555,229.98575,0.031,0.3297872340425531,part01_0-0-676-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,97.17396285986943,72.46658387413588,4,Sin,,0.0699999999999931,.,embargo,s,n,s,n,internal,1,0.0,229.98575,0-0-676-1,42d56bbf-Audio_SP23_part01
418.8930795046645,853.3110552361361,2680.48634341744,3.538976197353425,3.993383029048208,3.686497204254045,5692.307692307692,0.0009550873453714,231.06575,0.031,0.3297872340425531,part01_0-0-682-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,177.5657716964361,73.18492164674277,4,lo,,0.0699999999999931,",",que,l,#,l,k,final,1,0.0,231.06575,0-0-682-1,42d56bbf-Audio_SP23_part01
332.4017591690093,846.0974362352719,2127.00266343201,2.5146999706686066,3.746480279440056,3.311622978847434,4615.384615384615,0.0015194025708402,231.47375,0.027,0.3214285714285714,part01_0-0-684-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,150.26644373267536,78.927114846182,4,tengo,,0.0600000000000022,que,es,g,#,g,s,final,1,0.0,231.47375,0-0-684-4,42d56bbf-Audio_SP23_part01
223.23248159883485,2306.882334280376,3883.1384177850223,2.302642341702617,2.9563268026305547,4.662223410894938,7307.692307692308,0.0005856672269379,231.65775,0.035,0.3365384615384616,part01_0-0-686-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,187.6170661315631,79.26552771120176,4,Microworkers,,0.0800000000000125,es,",",m,k,m,k,internal,1,0.0,231.65775,0-0-686-1,42d56bbf-Audio_SP23_part01
373.8672813051128,786.0379354478966,1468.3174201661325,3.048080327486632,3.4686444250976347,4.000141421363653,3538.4615384615386,0.0034333994178889,231.85275,0.045,0.335820895522388,part01_0-0-686-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,190.79189654446768,71.41360543135282,4,Microworkers,,0.1099999999999852,es,",",R,o,R,o,internal,1,0.0,231.85275,0-0-686-4,42d56bbf-Audio_SP23_part01
302.31738758174225,634.0183621818325,2660.940726815426,2.8758818098268173,3.017906074795091,4.372530869601687,5692.307692307692,0.0114705144927937,231.97375,0.067,0.3284313725490196,part01_0-0-686-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,192.78314996672205,74.16577266129222,4,Microworkers,,0.1800000000000068,es,",",o,R,o,R,internal,1,0.0,231.97375,0-0-686-5,42d56bbf-Audio_SP23_part01
235.85065560945043,2306.844861420459,3405.3738332141306,2.391744160127937,2.781300282199028,3.937697827870439,6589.74358974359,0.0005578050254369,232.65775,0.035,0.3365384615384615,part01_0-0-688-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,161.08430416650316,71.18325637881878,4,y,,0.0800000000000125,",",por,#,#,.,p,coextensive,1,0.0,232.65775,0-0-688-0,42d56bbf-Audio_SP23_part01
353.56214485154754,2240.9638240629547,3581.471206304676,3.35558810868238,2.786794867349057,3.353151689620221,7846.153846153846,0.0003403965006635,233.25575,0.031,0.3297872340425531,part01_0-0-691-3,y,42d56bbf-Audio_SP23.v0,group_0,1,fave,163.59853985548804,72.24905095945563,4,estoy,,0.0699999999999931,eso,en,ó,#,ó,e,final,1,0.0,233.25575,0-0-691-3,42d56bbf-Audio_SP23_part01
409.1600780611826,1070.6603660660112,2171.9905269912324,2.805342386805414,3.5434917283693688,4.731364465037587,4794.871794871795,0.0325982472529924,233.62075,0.061,0.3315217391304348,part01_0-0-693-4,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,103.1208285717318,66.5142937100593,4,Microworkers,,0.1599999999999966,en,",",R,o,R,o,internal,1,0.0,233.62075,0-0-693-4,42d56bbf-Audio_SP23_part01
338.2952590395142,748.4011830329132,2826.657407554037,2.7427828342419027,2.9568292777422824,4.520775402831867,5692.307692307692,0.005438535494648,233.77875,0.057,0.3275862068965517,part01_0-0-693-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,106.51719012250152,72.38514441021653,4,Microworkers,,0.1500000000000056,en,",",o,R,o,R,internal,1,0.0,233.77875,0-0-693-5,42d56bbf-Audio_SP23_part01
265.65037553043044,2439.000650224829,3702.58859393676,2.935272926781954,2.7212415797799974,3.759792907811879,6589.74358974359,0.0299768610324011,234.70875,0.137,0.3309178743961352,part01_0-0-695-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,176.87433010142252,72.09300706226664,4,y,,0.3900000000000148,",",he,#,#,.,é,coextensive,1,0.0,234.70875,0-0-695-0,42d56bbf-Audio_SP23_part01
