audio,half,vowel_raw,vowel,f1,f2,token_time
85c7895f-Audio_SP16,H1,e,e,423.7039103644194,2036.5292463456008,922.44075
85c7895f-Audio_SP16,H1,e,e,360.3060696666956,2054.1993628036566,923.88575
85c7895f-Audio_SP16,H1,e,e,402.5196762651645,2171.3369418193115,936.97775
85c7895f-Audio_SP16,H1,e,e,444.80521209631934,2163.715302708143,937.28575
85c7895f-Audio_SP16,H1,e,e,405.17381666465286,1816.697721377564,937.74075
85c7895f-Audio_SP16,H1,e,e,394.9004765944589,1995.491396247867,942.32875
85c7895f-Audio_SP16,H1,e,e,431.6218713907007,1955.80899440552,942.46775
85c7895f-Audio_SP16,H1,e,e,440.4023781305138,1721.761199009168,942.97575
85c7895f-Audio_SP16,H1,e,e,364.8455224864298,2039.7180609717911,945.07575
85c7895f-Audio_SP16,H1,e,e,377.50975687532616,1978.3336098948744,946.21375
85c7895f-Audio_SP16,H1,e,e,407.12790382601554,1904.669547329849,946.69575
85c7895f-Audio_SP16,H1,e,e,389.1888174873909,1969.278414257992,947.91775
85c7895f-Audio_SP16,H1,e,e,375.562444938958,1934.6210910226248,949.01375
85c7895f-Audio_SP16,H1,e,e,392.2926944471595,2024.1962450680585,951.77775
85c7895f-Audio_SP16,H1,e,e,351.44464613414044,1851.108335481765,958.90275
85c7895f-Audio_SP16,H1,e,e,452.1928966491233,1765.0278120717269,960.65775
85c7895f-Audio_SP16,H1,e,e,396.3988448213916,2050.750541420354,961.09875
85c7895f-Audio_SP16,H1,e,e,452.8972594557407,1938.440881436193,961.99375
85c7895f-Audio_SP16,H1,e,e,476.91614180660895,1958.634866548648,963.23575
85c7895f-Audio_SP16,H1,e,e,415.63393976630726,1901.5441627382736,964.49775
85c7895f-Audio_SP16,H1,e,e,433.8335559432199,1863.4925588184417,965.04375
85c7895f-Audio_SP16,H1,e,e,372.47167574557255,2028.2292289956745,968.29075
85c7895f-Audio_SP16,H1,e,e,428.1480967122218,1983.8508568180987,969.61075
85c7895f-Audio_SP16,H1,e,e,541.9677589468149,1681.5300658912597,970.04075
85c7895f-Audio_SP16,H1,e,e,378.24173013420784,1972.405786037776,971.41575
85c7895f-Audio_SP16,H1,e,e,392.8493175697186,1708.7548957430593,971.95375
85c7895f-Audio_SP16,H1,e,e,456.7069280854354,1805.8720335070905,973.51375
85c7895f-Audio_SP16,H1,e,e,428.53832163330384,1961.1974826113287,974.30775
85c7895f-Audio_SP16,H1,e,e,381.8863314777831,1632.9928093557253,980.38575
85c7895f-Audio_SP16,H1,e,e,431.70885456405534,1658.050122591119,980.70575
85c7895f-Audio_SP16,H1,e,e,386.5846860693259,1908.21991409567,985.60275
85c7895f-Audio_SP16,H1,e,e,409.7953514965053,1486.8629011960634,997.19375
85c7895f-Audio_SP16,H1,e,e,286.0192691984739,1510.7733701712964,1002.18375
85c7895f-Audio_SP16,H1,e,e,413.6351026904844,1669.1967799810193,1002.55775
85c7895f-Audio_SP16,H1,e,e,422.2060473290538,1816.7766086820377,1005.18875
85c7895f-Audio_SP16,H1,e,e,408.0182997543279,2278.856517530833,1006.91275
