F1,F2,F3,B1,B2,B3,max_formant,smooth_error,time,rel_time,prop_time,id,label,file_name,group,speaker_num,point_heuristic,f0,intensity,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context,chunk_part,chunk_offset,chunk_time,original_chunk_id,chunk_file_name,B1_Hz,B2_Hz,B3_Hz,_source_file,_audio_id,_token_time,_audio_duration,_split_time,_time_basis,_split_basis,half
485.7031490926803,1043.056725441182,2544.6079554621915,3.845986868979957,3.554605551100844,3.967052516080395,5333.333333333333,0.0001783094290741,1162.6737500000002,0.027,0.3214285714285714,part02_0-0-1999-1,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,104.01209457098528,68.62831226548755,4,bastante,,0.0599999999999454,dominado,[silence],b,s,b,s,internal,2,600.0,562.6737500000002,0-0-1999-1,42d56bbf-Audio_SP23_part02,46.804851822917776,34.97402178214191,52.82858971691124,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1162.6737500000002,6174.432,3087.216,time column: time,audio_duration,H1
440.2916585500657,1543.146319181217,2321.8693043366843,4.04536279312473,3.679435888252337,4.112164836719847,5692.307692307692,0.0003218706925863,1163.90575,0.031,0.3297872340425531,part02_0-0-2002-2,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,227.31863676838728,79.66183555896285,4,unas,,0.0699999999999363,son,tareas,n,s,n,s,internal,2,600.0,563.9057500000001,0-0-2002-2,42d56bbf-Audio_SP23_part02,57.1319093386922,39.62403538291644,61.07880017882835,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1163.90575,6174.432,3087.216,time column: time,audio_duration,H1
391.1124606208068,1978.0041712104924,3845.4367708269706,4.0922736029028615,3.2306908376872623,4.458251678378412,7487.179487179487,0.0001338064225264,1164.39575,0.031,0.3297872340425531,part02_0-0-2005-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,175.24340761844783,73.63068028320602,4,te,,0.0699999999999363,que,mandan,t,#,t,m,final,2,600.0,564.3957500000001,0-0-2005-1,42d56bbf-Audio_SP23_part02,59.87587101824587,25.297127144551844,86.33643321727381,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1164.39575,6174.432,3087.216,time column: time,audio_duration,H1
315.185350011991,850.8690584279886,1883.6581952052245,3.352635935090168,4.3281854537833935,4.664255069787751,4256.410256410256,0.0260333007270189,1164.87375,0.047,0.3263888888888889,part02_0-0-2008-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,184.73312206107423,76.98411043382491,4,buscar,,0.1200000000001182,a,[silence],b,s,b,s,internal,2,600.0,564.87375,0-0-2008-1,42d56bbf-Audio_SP23_part02,28.577964107294537,75.80660710197519,106.08652871948668,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1164.87375,6174.432,3087.216,time column: time,audio_duration,H1
363.1887586778131,1105.9958606729954,2481.654337446525,2.6752490347325337,3.9880638700409374,3.880054978495216,5153.846153846154,0.0006613628922766,1166.34575,0.031,0.3297872340425531,part02_0-0-2010-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,174.05118133464228,82.06294601976487,4,unos,,0.0700000000001637,[silence],ad,n,s,n,s,internal,2,600.0,566.34575,0-0-2010-2,42d56bbf-Audio_SP23_part02,14.51596436880463,53.95033332229971,48.42687743500751,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1166.34575,6174.432,3087.216,time column: time,audio_duration,H1
335.1156753280174,563.4988279619632,1604.7959013099075,3.1370330071510675,3.7495944501092406,4.235736526610792,3538.4615384615386,0.0013605329006903,1166.80875,0.037,0.324561403508772,part02_0-0-2013-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,185.3443722003272,80.7263431910723,4,publicitarios,,0.0900000000001455,[silence],en,p,b,p,b,internal,2,600.0,566.80875,0-0-2013-1,42d56bbf-Audio_SP23_part02,23.035419442678773,42.50384107616639,69.11256323428552,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1166.80875,6174.432,3087.216,time column: time,audio_duration,H1
236.7418925465635,2137.217830838465,4149.172023573519,3.6728451094987977,3.233033057973558,4.955768829946609,7487.179487179487,0.0004253969104843,1167.09375,0.027,0.3214285714285714,part02_0-0-2013-6,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,187.34336783674053,80.04433648683018,4,publicitarios,,0.0600000000001728,[silence],en,z,t,z,t,internal,2,600.0,567.09375,0-0-2013-6,42d56bbf-Audio_SP23_part02,39.363740846465554,25.3564480331096,141.99173191375746,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1167.09375,6174.432,3087.216,time column: time,audio_duration,H1
330.12855829663937,2168.149048741488,3430.7401433031623,3.4005050418768668,3.554118823491674,4.719776540992217,6589.74358974359,0.000533845523246,1167.39775,0.035,0.3365384615384615,part02_0-0-2013-10,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,143.9604867616759,76.1560709477156,4,publicitarios,,0.0799999999999272,[silence],en,R,o,R,o,internal,2,600.0,567.3977500000001,0-0-2013-10,42d56bbf-Audio_SP23_part02,29.97923699479799,34.9570031022035,112.14319046165542,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1167.39775,6174.432,3087.216,time column: time,audio_duration,H1
429.5945401105418,1332.9519929665862,2339.483840708548,2.8345136589781528,3.653508882158816,3.743671366950832,4974.358974358975,0.0005616024786278,1167.4787500000002,0.037,0.324561403508772,part02_0-0-2013-11,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,140.5760604483317,70.84010677293493,4,publicitarios,,0.0899999999999181,[silence],en,i,s,i,s,internal,2,600.0,567.4787500000001,0-0-2013-11,42d56bbf-Audio_SP23_part02,17.022119731864926,38.60990625050376,42.25283140035764,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1167.4787500000002,6174.432,3087.216,time column: time,audio_duration,H1
350.7383008229014,2652.11929343884,4355.370280280503,3.945186915863268,3.44124584363033,4.705991219062923,8384.615384615383,0.0016215722619461,1167.88375,0.027,0.3214285714285714,part02_0-0-2015-0,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,201.6908025654909,55.88367957557743,4,en,,0.0600000000001728,en,Facebook,#,n,n,n,initial,2,600.0,567.88375,0-0-2015-0,42d56bbf-Audio_SP23_part02,51.6859981422341,31.225836454596813,110.60786725499612,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1167.88375,6174.432,3087.216,time column: time,audio_duration,H1
289.20656145722984,602.5183659209737,2031.1888808027904,3.152066531558257,3.8223710047249,4.472267594430227,4256.410256410256,0.0244564867450612,1170.18575,0.071,0.3317757009345795,part02_0-0-2025-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,196.023568320997,77.75730456615729,4,tú,,0.1899999999998272,que,[silence],t,#,t,.,final,2,600.0,570.1857500000001,0-0-2025-1,42d56bbf-Audio_SP23_part02,23.384339158133443,45.71246440137708,87.55503739530562,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1170.18575,6174.432,3087.216,time column: time,audio_duration,H1
413.102217417584,2076.2386479505826,2684.716659292993,3.315336118086234,3.7670152522844975,4.699784756132448,6589.74358974359,0.0068327651757931,1170.81575,0.051,0.3311688311688312,part02_0-0-2027-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,137.6250582335541,72.7862728377456,4,le,,0.1300000000001091,[silence],pases,l,#,l,p,final,2,600.0,570.81575,0-0-2027-1,42d56bbf-Audio_SP23_part02,27.53164631381361,43.25077932473212,109.9235095442378,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1170.81575,6174.432,3087.216,time column: time,audio_duration,H1
373.3030545640378,1880.333374187056,2419.7998553610264,3.0217744798336823,3.2571359985737875,3.4852863623508044,4974.358974358975,0.0001552393653542,1171.18775,0.035,0.3365384615384615,part02_0-0-2028-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,195.1902157527466,77.80829369265467,4,pases,,0.0799999999999272,le,a,s,s,s,s,internal,2,600.0,571.18775,0-0-2028-3,42d56bbf-Audio_SP23_part02,20.52768534841463,25.97503796478894,32.631770282478136,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1171.18775,6174.432,3087.216,time column: time,audio_duration,H1
625.9219597303239,1474.3258447316002,2398.488220709658,3.035194548620372,3.4631331574984143,3.98837489654678,4794.871794871795,0.013182590568483,1171.32075,0.061,0.3315217391304348,part02_0-0-2029-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,220.9243277602362,78.2460295216593,4,a,,0.1600000000000818,pases,ellos,#,#,s,é,coextensive,2,600.0,571.32075,0-0-2029-0,42d56bbf-Audio_SP23_part02,20.805025094703783,31.916820444912908,53.96711591574238,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1171.32075,6174.432,3087.216,time column: time,audio_duration,H1
407.9948937218075,917.404158799804,2790.4963188853626,2.8300820901109995,4.072055388557603,4.395920058153141,5153.846153846154,0.0108885929503995,1171.76775,0.075,0.3348214285714286,part02_0-0-2030-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,176.9933529559076,68.9540957081819,4,ellos,,0.2000000000000454,a,",",L,s,L,s,internal,2,600.0,571.7677500000001,0-0-2030-2,42d56bbf-Audio_SP23_part02,16.946851936398524,58.67744367807911,81.11923084897539,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1171.76775,6174.432,3087.216,time column: time,audio_duration,H1
339.9222438815182,711.8895421290313,1432.2622095725626,2.3631175718338064,3.652713164840864,3.798097405793846,4076.923076923077,0.0002308732438573,1172.31575,0.031,0.3297872340425531,part02_0-0-2032-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,155.38966411374298,70.53901228206071,4,algo,,0.0699999999999363,",",que,g,#,g,k,final,2,600.0,572.31575,0-0-2032-3,42d56bbf-Audio_SP23_part02,10.62402102597632,38.57919589945519,44.61621713350973,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1172.31575,6174.432,3087.216,time column: time,audio_duration,H1
391.2573655124324,1923.8974861146755,3460.026172952877,2.705740923808589,3.337486031618417,3.802592736552005,7128.205128205128,0.000117313477998,1172.65775,0.035,0.3365384615384615,part02_0-0-2035-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,138.79419088992955,73.22727082287663,4,te,,0.0799999999999272,ellos,piden,t,#,t,p,final,2,600.0,572.6577500000001,0-0-2035-1,42d56bbf-Audio_SP23_part02,14.96540080553853,28.148273811399044,44.81723326519148,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1172.65775,6174.432,3087.216,time column: time,audio_duration,H1
346.081974561632,2065.412914539268,3700.6004141591056,2.4662961701174124,3.0255069463308897,4.233920577863991,7307.692307692308,5.2434615941e-05,1172.96375,0.027,0.3214285714285714,part02_0-0-2036-3,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,116.23501324788424,78.32890893770781,4,piden,,0.0599999999999454,te,",",d,n,d,n,internal,2,600.0,572.9637500000001,0-0-2036-3,42d56bbf-Audio_SP23_part02,11.77873951195341,20.604447413043744,68.98717224795244,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1172.96375,6174.432,3087.216,time column: time,audio_duration,H1
395.1062709257367,1174.35110089765,2331.865997920367,2.8575853299129554,3.970858598821712,4.432480909023101,4974.358974358975,0.0080982152281798,1173.91775,0.035,0.3365384615384615,part02_0-0-2041-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,183.6999703692093,73.52692351955906,4,lo,,0.0799999999999272,realmente,que,l,#,l,k,final,2,600.0,573.9177500000001,0-0-2041-1,42d56bbf-Audio_SP23_part02,17.419413974728833,53.03004283089916,84.13990162867903,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1173.91775,6174.432,3087.216,time column: time,audio_duration,H1
398.5590354370969,2066.490654293157,3471.2250382719526,3.076330737750263,3.0745552162082794,3.9013114480735234,7666.666666666666,0.0004641244052367,1174.13775,0.035,0.3365384615384616,part02_0-0-2043-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,141.65822102013803,74.0566305365857,4,te,,0.0800000000001546,que,piden,t,#,t,p,final,2,600.0,574.1377499999999,0-0-2043-1,42d56bbf-Audio_SP23_part02,21.67871140465344,21.640254536154124,49.46728035435323,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1174.13775,6174.432,3087.216,time column: time,audio_duration,H1
285.43638090136915,705.6677535269899,1686.1484844538038,1.8106323773740576,3.7119795641195714,4.601962887122893,3179.48717948718,0.0137299209084141,1175.07575,0.051,0.3311688311688312,part02_0-0-2047-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,146.76164456932565,68.65980074935585,4,tu,,0.1300000000001091,que,terminaste,t,#,t,t,final,2,600.0,575.07575,0-0-2047-1,42d56bbf-Audio_SP23_part02,6.114312762977161,40.934759355760974,99.67978390234242,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1175.07575,6174.432,3087.216,time column: time,audio_duration,H1
379.3529411243276,1755.998670131391,2420.6986708569248,1.897079079426869,3.3433133856368884,3.90674108003152,5871.794871794871,9.34056627689e-05,1175.74775,0.035,0.3365384615384616,part02_0-0-2048-9,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,137.89135133311655,76.48760818349935,4,terminaste,,0.0799999999999272,tu,de,t,#,t,d,final,2,600.0,575.74775,0-0-2048-9,42d56bbf-Audio_SP23_part02,6.666393969184031,28.312782627930456,49.73659997219389,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1175.74775,6174.432,3087.216,time column: time,audio_duration,H1
578.941777301428,1510.555972695371,2556.758430499849,2.591591769823739,3.589531573003,4.302947856005197,5333.333333333333,0.0001664923496134,1175.89575,0.031,0.3297872340425531,part02_0-0-2050-0,a,42d56bbf-Audio_SP23.v0,group_0,1,fave,107.74869764608272,76.07392903365756,4,hacer,,0.0699999999999363,de,[silence],#,z,e,z,initial,2,600.0,575.8957500000001,0-0-2050-0,42d56bbf-Audio_SP23_part02,13.351006427383645,36.21710688179077,73.91737061418276,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1175.89575,6174.432,3087.216,time column: time,audio_duration,H1
417.1379553927546,993.8790152656126,2461.04827939485,3.10256097006307,3.641985892710149,4.216554667415922,4974.358974358975,0.0084511341226764,1177.12075,0.041,0.3306451612903226,part02_0-0-2053-1,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,165.71857154435807,77.60728779867803,4,sondeo,,0.1000000000001364,un,que,s,n,s,n,internal,2,600.0,577.1207499999999,0-0-2053-1,42d56bbf-Audio_SP23_part02,22.254872425697997,38.16755818873352,67.79948963535789,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1177.12075,6174.432,3087.216,time column: time,audio_duration,H1
476.7217662874963,1404.219413821147,2379.126762027425,2.785039778544504,3.653642417235134,4.588257614704705,4974.358974358975,0.0083885290145465,1177.41075,0.041,0.3306451612903226,part02_0-0-2053-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,160.29965164638057,78.32133370048014,4,sondeo,,0.099999999999909,un,que,é,#,é,k,final,2,600.0,577.4107500000001,0-0-2053-5,42d56bbf-Audio_SP23_part02,16.20046229475594,38.61506237153539,98.32296433830813,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1177.41075,6174.432,3087.216,time column: time,audio_duration,H1
492.1909202954392,2018.62699681262,3702.92000385907,3.9479473557451534,3.781131037640252,4.047367395648549,7128.205128205128,0.0010275144070549,1177.68775,0.035,0.3365384615384615,part02_0-0-2055-2,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,160.12410786338677,74.5235881667203,4,hacen,,0.0799999999999272,que,ahí,z,n,z,n,internal,2,600.0,577.68775,0-0-2055-2,42d56bbf-Audio_SP23_part02,51.82887133855076,43.865627364344014,57.24655097541032,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1177.68775,6174.432,3087.216,time column: time,audio_duration,H1
353.513993199003,2091.158215357372,3872.5985548445706,2.5218191018279392,2.91222343879029,3.625259680923218,6589.74358974359,0.0006242071855038,1177.8607499999998,0.041,0.3306451612903226,part02_0-0-2056-1,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,143.99350827052663,77.1307736262219,4,ahí,,0.1000000000001364,hacen,",",á,#,á,.,final,2,600.0,577.8607499999999,0-0-2056-1,42d56bbf-Audio_SP23_part02,12.451226122892058,18.3976591937351,37.53446887968862,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1177.8607499999998,6174.432,3087.216,time column: time,audio_duration,H1
414.1893472998358,1427.9952790525524,2172.9116790009944,3.212423546406655,3.2208178643739416,3.608114710404275,5871.794871794871,1.30213248756e-05,1179.02375,0.027,0.3214285714285714,part02_0-0-2062-1,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,151.21512066591015,75.0111753566978,4,reconocimiento,,0.0599999999999454,un,un,r,k,r,k,internal,2,600.0,579.0237500000001,0-0-2062-1,42d56bbf-Audio_SP23_part02,24.8392123197288,25.04859816214485,36.89642675332313,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1179.02375,6174.432,3087.216,time column: time,audio_duration,H1
444.9094516147512,838.0635396912829,2170.612190814871,2.495106050580884,3.934010116870087,4.375601645040622,5333.333333333333,0.001467945603082,1179.15575,0.031,0.3297872340425531,part02_0-0-2062-3,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,197.66603587102216,75.48010372239193,4,reconocimiento,,0.0699999999999363,un,un,k,n,k,n,internal,2,600.0,579.1557500000001,0-0-2062-3,42d56bbf-Audio_SP23_part02,12.123019103637729,51.11153046534882,79.4876485183273,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1179.15575,6174.432,3087.216,time column: time,audio_duration,H1
294.137437046192,1079.0878668102466,2519.2395424012493,3.360162663991101,3.450080588992552,3.799601944839642,5333.333333333333,0.0020926787591376,1179.25575,0.031,0.3297872340425531,part02_0-0-2062-5,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,117.17083748602742,74.31442922591502,4,reconocimiento,,0.0699999999999363,un,un,n,z,n,z,internal,2,600.0,579.25575,0-0-2062-5,42d56bbf-Audio_SP23_part02,28.79387422482718,31.50293099592283,44.68339449707396,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1179.25575,6174.432,3087.216,time column: time,audio_duration,H1
263.5374033172798,2072.9839862279546,2465.3366487786066,2.3393584128061096,3.473465277916552,3.435122645025218,5153.846153846154,0.000612749556287,1179.39775,0.035,0.3365384615384616,part02_0-0-2062-7,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,101.15358859399052,67.69441579916808,4,reconocimiento,,0.0799999999999272,un,un,z,m,z,m,internal,2,600.0,579.3977500000001,0-0-2062-7,42d56bbf-Audio_SP23_part02,10.374578230475205,32.248298363155456,31.035218647298446,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1179.39775,6174.432,3087.216,time column: time,audio_duration,H1
435.4775238323013,1169.2839635749615,2150.666232491779,2.6225003546455685,2.879908534387186,4.196740507737701,4256.410256410256,0.0024316648344291,1180.02875,0.037,0.324561403508772,part02_0-0-2064-1,u,42d56bbf-Audio_SP23.v0,group_0,1,fave,153.74920984527094,71.85514425730929,4,survey,,0.0899999999999181,un,también,s,R,s,R,internal,2,600.0,580.0287500000001,0-0-2064-1,42d56bbf-Audio_SP23_part02,13.77011073747719,17.81264386071345,66.46932132377422,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1180.02875,6174.432,3087.216,time column: time,audio_duration,H1
369.779205583334,2223.359639201466,3668.957611408148,2.6040369155719554,2.804074968355754,3.626556884479359,6410.25641025641,7.11837484758e-05,1180.55375,0.027,0.3214285714285714,part02_0-0-2065-4,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,201.75268473304945,74.28345552224076,4,también,,0.0599999999999454,survey,[silence],b,e,b,e,internal,2,600.0,580.55375,0-0-2065-4,42d56bbf-Audio_SP23_part02,13.518199863671772,16.51179490665634,37.583190320178026,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1180.55375,6174.432,3087.216,time column: time,audio_duration,H1
349.986981429039,2139.646147054114,3731.176511403176,3.0778094176979165,3.5504144396303774,3.347570602227746,6589.74358974359,0.000314981294864,1180.61575,0.031,0.3297872340425531,part02_0-0-2065-5,e,42d56bbf-Audio_SP23.v0,group_0,1,fave,177.2792006296204,78.60113235566523,4,también,,0.0700000000001637,survey,[silence],i,n,i,n,internal,2,600.0,580.6157499999999,0-0-2065-5,42d56bbf-Audio_SP23_part02,21.71079099237486,34.82774849621818,28.43357320926797,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1180.61575,6174.432,3087.216,time column: time,audio_duration,H1
392.7477765642545,1035.9810685135285,3422.980509489568,2.3199828848106305,2.169906069161289,3.882054980098782,5512.820512820513,5.78507633709e-05,1181.82375,0.027,0.3214285714285714,part02_0-0-2069-2,o,42d56bbf-Audio_SP23.v0,group_0,1,fave,192.67688278538904,82.65416271008887,4,producto,,0.0599999999999454,el,.,R,d,R,d,internal,2,600.0,581.82375,0-0-2069-2,42d56bbf-Audio_SP23_part02,10.175500148970997,8.757461406411188,48.52382818604502,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1181.82375,6174.432,3087.216,time column: time,audio_duration,H1
290.4953019272664,2383.051723253818,3562.1332766262003,2.4729139952884567,3.258680231584372,3.113698471070756,6051.282051282051,0.0197709180519029,1182.88375,0.047,0.3263888888888889,part02_0-0-2073-0,i,42d56bbf-Audio_SP23.v0,group_0,1,fave,158.46102973444044,66.32309223806638,4,Y,,0.1200000000001182,[silence],entonces,#,#,.,e,coextensive,2,600.0,582.88375,0-0-2073-0,42d56bbf-Audio_SP23_part02,11.856947649237656,26.01518046257329,22.504121519299638,42d56bbf-Audio_SP23.csv,42d56bbf-Audio_SP23,1182.88375,6174.432,3087.216,time column: time,audio_duration,H1
